82.031250, -31.494141, 999.023438
-3.173828, -81.787109, 993.164062
-72.021484, -88.623047, 965.820312
41.015625, -41.259766, 884.765625
-118.896484, -84.228516, 813.476562
16.601562, 20.507812, 781.250000
79.101562, -8.544922, 816.406250
-7.568359, -43.212891, 831.054688
-74.951172, -139.404297, 888.671875
-55.419922, -136.474609, 997.070312
-65.673828, -147.216797, 782.226562
17.089844, -168.701172, 944.335938
104.003906, -170.654297, 871.582031
120.605469, -232.177734, 964.355469
70.800781, -234.619141, 1076.171875
115.234375, -222.412109, 1072.265625
43.457031, -329.833984, 1036.132812
-2.197266, -290.771484, 1321.289062
-59.814453, -402.099609, 1232.421875
41.992188, -349.853516, 1396.972656
125.000000, -373.779297, 1288.574219
146.972656, -330.810547, 1216.308594
121.582031, -262.939453, 1006.835938
182.617188, -171.630859, 1058.593750
165.527344, -182.373047, 1073.242188
188.964844, -179.931641, 1096.191406
229.980469, -198.974609, 1004.394531
324.707031, -133.544922, 957.519531
276.367188, -141.357422, 818.359375
312.988281, -160.400391, 756.835938
308.593750, -103.271484, 828.613281
265.625000, -129.638672, 952.148438
166.503906, -155.029297, 772.460938
106.445312, -130.615234, 771.484375
159.667969, -53.466797, 750.000000
143.554688, -76.904297, 611.816406
235.839844, 28.808594, 745.117188
230.468750, -45.654297, 587.402344
115.722656, -89.599609, 732.421875
251.953125, -61.279297, 938.476562
138.183594, -152.099609, 879.882812
64.941406, -164.306641, 972.656250
28.320312, -189.697266, 991.210938
-15.380859, -204.345703, 1056.640625
-113.525391, -188.232422, 1028.320312
-165.771484, -250.244141, 992.187500
-188.232422, -274.169922, 1176.269531
-101.318359, -240.966797, 1234.375000
-121.337891, -253.662109, 1191.894531
-307.861328, -303.466797, 1118.164062
-240.478516, -238.525391, 1129.882812
-,-,-
-1.708984, -98.388672, 1041.015625
-44.189453, -66.162109, 898.925781
20.996094, -6.591797, 1022.460938
-1.220703, 14.160156, 947.265625
-111.083984, -47.119141, 875.000000
-98.388672, -26.123047, 864.257812
-183.349609, 29.785156, 850.097656
-164.306641, 3.906250, 774.414062
-168.701172, -30.517578, 770.507812
-134.033203, -65.185547, 838.867188
-74.951172, -68.115234, 955.078125
-221.923828, -189.208984, 851.074219
-61.767578, -158.447266, 952.148438
-59.326172, -262.939453, 960.449219
-129.150391, -518.310547, 865.722656
105.957031, -285.888672, 1142.578125
225.097656, -332.763672, 1269.042969
-10.986328, -449.462891, 1207.031250
234.863281, -357.177734, 1288.574219
203.125000, -374.755859, 1276.367188
353.027344, -283.935547, 1230.468750
398.925781, -287.841797, 1204.589844
245.117188, -235.595703, 1175.292969
249.023438, -159.423828, 1146.484375
194.335938, -142.333984, 1010.742188
143.554688, -143.310547, 1014.648438
66.406250, -107.177734, 944.335938
53.710938, -73.974609, 851.074219
40.039062, -55.908203, 796.875000
102.050781, 21.484375, 777.343750
212.890625, 63.476562, 767.578125
90.332031, 43.457031, 620.117188
90.820312, 13.183594, 662.109375
-58.349609, -57.861328, 689.453125
-93.994141, -72.509766, 700.683594
-90.576172, -79.833984, 767.578125
-82.275391, -101.806641, 855.468750
-46.142578, -133.056641, 932.617188
-135.009766, -225.341797, 1022.460938
-206.787109, -233.642578, 1020.996094
-275.634766, -292.236328, 1116.210938
-185.791016, -212.646484, 1168.945312
-356.689453, -254.638672, 1133.300781
-144.775391, -127.685547, 1046.386719
-79.345703, -112.060547, 1073.242188
-73.974609, -253.662109, 1134.277344
