49.804688, 5.859375, 838.867188
100.097656, 45.410156, 884.765625
121.093750, 42.480469, 883.789062
10.742188, 22.460938, 921.875000
67.871094, 35.156250, 872.558594
80.566406, 83.984375, 852.050781
-19.775391, 27.832031, 832.031250
55.175781, 83.007812, 837.890625
86.425781, 78.613281, 879.882812
-75.927734, 2.929688, 892.089844
-92.041016, 39.062500, 851.074219
-4.638672, 116.699219, 883.789062
-296.630859, -59.814453, 867.187500
-331.298828, -61.279297, 949.218750
-287.353516, 10.253906, 941.406250
-493.896484, -98.388672, 854.492188
-420.654297, -70.068359, 1000.976562
-168.212891, -0.244141, 994.628906
-185.791016, -20.263672, 1009.765625
-112.060547, -51.513672, 1026.855469
-206.787109, -70.556641, 1155.761719
-230.712891, -101.806641, 1036.621094
70.312500, 46.386719, 1006.835938
0.976562, 11.718750, 1060.546875
-129.638672, -34.912109, 1138.183594
-82.275391, -28.564453, 1088.378906
23.437500, 44.921875, 1165.039062
-,-,-
-9.033203, -103.759766, 1061.523438
46.386719, -59.814453, 968.750000
105.468750, -30.517578, 956.542969
21.484375, -93.505859, 997.070312
81.542969, -47.119141, 1024.902344
6.835938, -88.623047, 1001.464844
-32.470703, -94.482422, 1135.742188
48.828125, -82.763672, 1075.195312
53.222656, -46.630859, 1085.937500
-143.310547, -8.544922, 1208.984375
32.714844, -51.513672, 898.437500
133.300781, 1.953125, 1079.101562
26.855469, -74.951172, 1114.746094
156.738281, -30.029297, 1051.757812
229.492188, -13.427734, 1058.593750
222.656250, -11.474609, 1023.925781
285.644531, 36.132812, 986.328125
128.906250, -39.794922, 981.933594
167.968750, -14.404297, 962.890625
158.691406, 16.113281, 968.750000
137.207031, 0.976562, 914.550781
113.769531, 21.484375, 934.570312
180.175781, 61.523438, 851.074219
138.183594, 53.710938, 872.558594
118.652344, 70.312500, 847.167969
131.835938, 83.007812, 864.257812
161.132812, 82.031250, 852.050781
97.656250, 46.875000, 810.546875
107.910156, 76.660156, 854.492188
99.121094, 54.687500, 793.945312
-54.443359, -5.615234, 832.519531
7.812500, 46.875000, 868.652344
18.554688, 77.148438, 794.921875
-63.720703, 36.132812, 838.867188
-22.705078, 35.156250, 911.621094
-50.537109, 4.882812, 973.632812
-68.115234, -10.009766, 969.726562
-46.630859, 1.464844, 1048.828125
-108.642578, -53.955078, 968.750000
-165.283203, -45.654297, 1007.324219
-309.326172, -105.224609, 1029.296875
-314.208984, -97.412109, 1024.902344
-241.943359, -57.861328, 1041.015625
-184.814453, -121.826172, 1083.007812
-55.908203, -25.634766, 1010.742188
86.914062, -45.166016, 1262.207031
-23.193359, -150.146484, 1349.609375
-2.685547, -162.841797, 1117.187500
-34.423828, -135.498047, 979.980469
-90.576172, -137.451172, 927.734375
2.441406, -72.021484, 903.320312
-3.173828, -58.349609, 967.773438
-,-,-
44.433594, -42.724609, 991.210938
-18.310547, -83.740234, 1014.648438
88.378906, -24.169922, 979.980469
-72.021484, -67.138672, 1064.453125
-12.451172, -57.861328, 1022.949219
-21.240234, -49.560547, 1037.597656
-69.580078, -72.021484, 1105.468750
41.992188, -24.169922, 981.933594
44.433594, -9.521484, 1075.195312
33.203125, -68.115234, 1084.472656
171.386719, -59.814453, 1007.812500
-580.810547, 403.320312, -205.810547
